БТК_Э;2247203;1181746331984512;30.11.2017;09:19:11;КА_320;4;13485
60 поездок БСК;14517712;1255952497463680;30.11.2017;20:20:37;КА_320;4;13485
60 поездок БСК;3366261;1220804232950912;30.11.2017;18:23:29;КА_320;4;13485
60 поездок БСК;11443323;1188870617450880;30.11.2017;09:39:11;КА_320;4;13485
60 поездок БСК;4373123;1276748734018176;30.11.2017;08:55:42;КА_320;4;13485
60 поездок БСК;13077157;1261656882696576;30.11.2017;07:08:54;КА_320;4;13485
60 поездок БСК;3951743973;1233901330583936;30.11.2017;07:30:33;КА_320;4;13485
60 поездок БСК;3951809160;1142626558299520;30.11.2017;20:21:13;КА_320;4;13485
БСК ВЕСБ;7949636;1147107283194501;30.11.2017;14:22:58;КА_320;4;13485
СКС НГ;1065347619;1065347619;30.11.2017;18:13:17;КА_320;4;13485
СКС НГ;1065347619;1065347619;30.11.2017;08:10:43;КА_320;4;13485
СКС ГВ;666078088;1054645615;30.11.2017;19:44:35;КА_320;4;13485
СКС ГВ;1078427510;1078427510;30.11.2017;18:42:12;КА_320;4;13485
СКС ГВ;1293314440;1549903760162816;30.11.2017;18:13:15;КА_320;4;13485
СКС ГВ;943533704;1276968127;30.11.2017;17:21:20;КА_320;4;13485
СКС ГВ;1289786504;1549719613440000;30.11.2017;15:45:24;КА_320;4;13485
СКС ГВ;664492168;246957487;30.11.2017;09:39:20;КА_320;4;13485
СКС ГВ;1238078600;1562345189900288;30.11.2017;20:21:16;КА_320;4;13485
СКС ГВ;952689032;737275999;30.11.2017;19:49:37;КА_320;4;13485
СКС ГВ;940989832;1275874047;30.11.2017;19:49:34;КА_320;4;13485
СКС ГВ;1138154632;1285347679;30.11.2017;18:58:41;КА_320;4;13485
СКС ГВ;238839176;237183279;30.11.2017;18:47:19;КА_320;4;13485
СКС ГВ;329984392;1104397807;30.11.2017;17:21:24;КА_320;4;13485
СКС ГВ;968175240;1277145503;30.11.2017;16:40:13;КА_320;4;13485
СКС ГВ;297305480;4260385519;30.11.2017;14:29:19;КА_320;4;13485
СКС ГВ;694175880;3952995183;30.11.2017;09:39:02;КА_320;4;13485
СКС ГВ;356980360;1101917615;30.11.2017;08:50:53;КА_320;4;13485
СКС ГВ;863095944;1983584015;30.11.2017;06:50:45;КА_320;4;13485
СКУ;944040328;744509599;30.11.2017;08:11:15;КА_320;4;13485
СКУ;1343449736;1563842556428288;30.11.2017;07:30:53;КА_320;4;13485
СКУ;1340136840;1553028837056512;30.11.2017;18:46:20;КА_320;4;13485
СКУ;1015810184;1278977439;30.11.2017;17:03:20;КА_320;4;13485
СКУ;667100808;1195625871;30.11.2017;17:00:59;КА_320;4;13485
СКУ;540648328;1244752559;30.11.2017;15:23:22;КА_320;4;13485
СКУ;762310792;1980064431;30.11.2017;15:23:20;КА_320;4;13485
СКУ;799690632;2198626447;30.11.2017;07:33:26;КА_320;4;13485
СКУ;788389000;1970934543;30.11.2017;07:32:04;КА_320;4;13485
СКУ;294101896;1495369135;30.11.2017;07:32:02;КА_320;4;13485
60 поездок 90 ТК;3951533902;1196548536881536;30.11.2017;17:22:12;КА_320;4;13485
60 поездок 90 ТК;3951450778;1246130706992512;30.11.2017;19:51:36;КА_320;4;13485
60 поездок 90 ТК;3951651756;1238316819041664;30.11.2017;17:27:12;КА_320;4;13485
60 поездок 90 ТК;314348;1006094758;30.11.2017;08:11:04;КА_320;4;13485
60 поездок 90 ТК;10299831;1282503580667264;30.11.2017;19:42:27;КА_320;4;13485
60 поездок 90 ТК;10179293;1243618696710528;30.11.2017;08:29:22;КА_320;4;13485
60 поездок 90 ТК;2044017;1298833188466560;30.11.2017;08:10:19;КА_320;4;13485
60 поездок 90 ТК;3529561;1242789623247744;30.11.2017;07:50:14;КА_320;4;13485
60 поездок Ед ТК;3951220101;1161237463323008;30.11.2017;17:40:19;КА_320;4;13485
60 поездок Ед ТК;3951325846;1250418029973888;30.11.2017;17:21:10;КА_320;4;13485
60 поездок Ед ТК;3951190082;1244772026438016;30.11.2017;15:07:01;КА_320;4;13485
60 поездок Ед ТК;3951190082;1244772026438016;30.11.2017;15:06:56;КА_320;4;13485
60 поездок Ед ТК;3951118287;1285552739602304;30.11.2017;15:03:54;КА_320;4;13485
60 поездок Ед ТК;3951533864;1175623456215424;30.11.2017;20:20:25;КА_320;4;13485
60 поездок Ед ТК;3981000287;1247995134232960;30.11.2017;15:48:33;КА_320;4;13485
60 поездок Ед ТК;3951450840;1186709834452352;30.11.2017;08:10:46;КА_320;4;13485
60 поездок Ед ТК;3951004262;1158186964372608;30.11.2017;07:50:10;КА_320;4;13485
60 поездок Ед ТК;2199234;1228242975206784;30.11.2017;20:24:25;КА_320;4;13485
60 поездок Ед ТК;2200924;1205576029188736;30.11.2017;20:20:35;КА_320;4;13485
60 поездок Ед ТК;14267572;1258408285260160;30.11.2017;18:46:22;КА_320;4;13485
60 поездок Ед ТК;15745228;1266943311762304;30.11.2017;18:13:36;КА_320;4;13485
60 поездок Ед ТК;14981612;1213174892220800;30.11.2017;17:41:59;КА_320;4;13485
60 поездок Ед ТК;12322049;1229720313614720;30.11.2017;17:40:30;КА_320;4;13485
60 поездок Ед ТК;13360539;1175711096524928;30.11.2017;15:06:53;КА_320;4;13485
60 поездок Ед ТК;12322049;1229720313614720;30.11.2017;08:29:47;КА_320;4;13485
60 поездок Ед ТК;15553883;1291083445784704;30.11.2017;08:11:09;КА_320;4;13485
60 поездок Ед ТК;14884046;1187533937463680;30.11.2017;08:49:25;КА_320;4;13485
60 поездок Ед ТК;8445163;1143963911467904;30.11.2017;20:20:14;КА_320;4;13485
60 поездок Ед ТК;14686412;1264934214128000;30.11.2017;18:46:30;КА_320;4;13485
60 поездок Ед ТК;14686412;1264934214128000;30.11.2017;18:46:27;КА_320;4;13485
60 поездок Ед ТК;14686412;1264934214128000;30.11.2017;18:46:25;КА_320;4;13485
60 поездок Ед ТК;15025331;1275793502065024;30.11.2017;18:13:01;КА_320;4;13485
60 поездок Ед ТК;3133144;1286830360965504;30.11.2017;18:12:58;КА_320;4;13485
60 поездок Ед ТК;969577;1252889111376768;30.11.2017;17:39:02;КА_320;4;13485
60 поездок Ед ТК;969577;1252889111376768;30.11.2017;16:40:04;КА_320;4;13485
60 поездок Ед ТК;3133144;1286830360965504;30.11.2017;15:00:51;КА_320;4;13485
60 поездок Ед ТК;10449207;1195557336468864;30.11.2017;15:00:50;КА_320;4;13485
60 поездок Ед ТК;3986047421;1192064990331776;30.11.2017;08:49:30;КА_320;4;13485
60 поездок Ед ТК;8511035;1195504452455296;30.11.2017;08:30:15;КА_320;4;13485
60 поездок Ед ТК;5380290;1291114051090048;30.11.2017;08:11:31;КА_320;4;13485
60 поездок Ед ТК;14191817;1172658994694528;30.11.2017;07:49:47;КА_320;4;13485
365 дней ТК;3986051105;1280087254716288;30.11.2017;18:53:24;КА_320;4;13485
365 дней ТК;2307312;1167875611570816;30.11.2017;18:43:40;КА_320;4;13485
365 дней ТК;13116590;1166673685531776;30.11.2017;15:23:11;КА_320;4;13485
365 дней ТК;3105057;1191362228466560;30.11.2017;15:07:13;КА_320;4;13485
365 дней ТК;13864969;1242749099068544;30.11.2017;14:41:51;КА_320;4;13485
СКМ;779720584;1890050559;30.11.2017;18:13:34;КА_320;4;13485
СКМ;44478088;1899730735;30.11.2017;18:13:13;КА_320;4;13485
СКМ;1205180808;1551366293975040;30.11.2017;17:39:17;КА_320;4;13485
СКМ;170024072;3989113327;30.11.2017;17:38:58;КА_320;4;13485
СКМ;581699208;3963727631;30.11.2017;17:38:52;КА_320;4;13485
СКМ;469830280;3887694223;30.11.2017;17:33:03;КА_320;4;13485
СКМ;1076695782;1076695782;30.11.2017;17:22:07;КА_320;4;13485
СКМ;170246280;3983463535;30.11.2017;17:21:44;КА_320;4;13485
СКМ;1066201043;1066201043;30.11.2017;17:21:38;КА_320;4;13485
СКМ;509946760;272442191;30.11.2017;17:21:23;КА_320;4;13485
СКМ;194216328;3952493967;30.11.2017;17:21:05;КА_320;4;13485
СКМ;1119083656;1565628594618368;30.11.2017;17:03:38;КА_320;4;13485
СКМ;1241402006;1241402006;30.11.2017;17:03:35;КА_320;4;13485
СКМ;1425482587;1425482587;30.11.2017;17:00:52;КА_320;4;13485
СКМ;633978813;633978813;30.11.2017;16:59:28;КА_320;4;13485
СКМ;760052104;2062039855;30.11.2017;16:59:23;КА_320;4;13485
СКМ;1320083592;1561229020143616;30.11.2017;16:59:18;КА_320;4;13485
СКМ;1240890006;1240890006;30.11.2017;16:44:05;КА_320;4;13485
СКМ;906498246;906498246;30.11.2017;16:40:30;КА_320;4;13485
СКМ;831456392;1963925199;30.11.2017;16:40:22;КА_320;4;13485
СКМ;1283871112;1564408369684480;30.11.2017;16:39:48;КА_320;4;13485
СКМ;396793992;239181391;30.11.2017;16:20:00;КА_320;4;13485
СКМ;189551752;3983331247;30.11.2017;16:19:55;КА_320;4;13485
СКМ;111791496;3985837615;30.11.2017;16:19:53;КА_320;4;13485
СКМ;795745416;1883702943;30.11.2017;16:19:42;КА_320;4;13485
СКМ;415754120;606499215;30.11.2017;16:19:30;КА_320;4;13485
СКМ;235584904;254244719;30.11.2017;16:19:27;КА_320;4;13485
СКМ;900117750;900117750;30.11.2017;16:19:24;КА_320;4;13485
СКМ;1014374792;1290741311;30.11.2017;16:19:20;КА_320;4;13485
СКМ;444721032;752067855;30.11.2017;16:19:12;КА_320;4;13485
СКМ;320467336;4239356143;30.11.2017;16:14:31;КА_320;4;13485
СКМ;676319624;1886925455;30.11.2017;15:58:21;КА_320;4;13485
СКМ;991568520;743451679;30.11.2017;15:58:19;КА_320;4;13485
СКМ;881875475;881875475;30.11.2017;15:48:38;КА_320;4;13485
СКМ;902058376;2235473071;30.11.2017;15:48:35;КА_320;4;13485
СКМ;709402248;626590063;30.11.2017;15:44:27;КА_320;4;13485
СКМ;36589448;1908829103;30.11.2017;15:40:51;КА_320;4;13485
СКМ;99162504;3957049551;30.11.2017;15:39:58;КА_320;4;13485
СКМ;515262344;3936465007;30.11.2017;15:39:46;КА_320;4;13485
СКМ;262102664;1867807247;30.11.2017;15:39:37;КА_320;4;13485
СКМ;881763059;881763059;30.11.2017;15:24:01;КА_320;4;13485
СКМ;1257792648;1550166575251456;30.11.2017;15:23:17;КА_320;4;13485
СКМ;1220630152;1549645134004224;30.11.2017;15:22:56;КА_320;4;13485
СКМ;327198088;1099720335;30.11.2017;15:22:52;КА_320;4;13485
СКМ;310888328;655842255;30.11.2017;15:22:49;КА_320;4;13485
СКМ;814734216;1885958751;30.11.2017;15:22:47;КА_320;4;13485
СКМ;468950920;3971942607;30.11.2017;15:03:51;КА_320;4;13485
СКМ;82048392;3340133167;30.11.2017;15:01:03;КА_320;4;13485
СКМ;633627293;633627293;30.11.2017;15:00:45;КА_320;4;13485
СКМ;404817032;1108608239;30.11.2017;14:51:35;КА_320;4;13485
СКМ;813752456;1885991391;30.11.2017;14:42:23;КА_320;4;13485
СКМ;49354632;1908213775;30.11.2017;14:42:18;КА_320;4;13485
СКМ;883840915;883840915;30.11.2017;14:42:08;КА_320;4;13485
СКМ;1064304483;1064304483;30.11.2017;14:42:04;КА_320;4;13485
СКМ;778785672;1888524063;30.11.2017;14:42:00;КА_320;4;13485
СКМ;576613000;3953403983;30.11.2017;14:25:54;КА_320;4;13485
СКМ;842956680;2052414607;30.11.2017;14:25:44;КА_320;4;13485
СКМ;1273666184;1552866181947392;30.11.2017;14:24:24;КА_320;4;13485
СКМ;296162606;296162606;30.11.2017;14:24:22;КА_320;4;13485
СКМ;1257792648;1550166575251456;30.11.2017;14:22:53;КА_320;4;13485
СКМ;110214280;3964467215;30.11.2017;09:42:08;КА_320;4;13485
СКМ;620161416;1408977711;30.11.2017;09:40:49;КА_320;4;13485
СКМ;125850504;3972266351;30.11.2017;09:39:29;КА_320;4;13485
СКМ;813773192;1885991359;30.11.2017;09:39:05;КА_320;4;13485
СКМ;636816264;784139759;30.11.2017;09:19:14;КА_320;4;13485
СКМ;147903624;3950275055;30.11.2017;09:19:00;КА_320;4;13485
СКМ;910517128;2227792111;30.11.2017;08:55:40;КА_320;4;13485
СКМ;1220630152;1549645134004224;30.11.2017;08:50:45;КА_320;4;13485
СКМ;1215481736;1551062473211904;30.11.2017;08:49:35;КА_320;4;13485
СКМ;1061831299;1061831299;30.11.2017;08:49:29;КА_320;4;13485
СКМ;44478088;1899730735;30.11.2017;08:49:21;КА_320;4;13485
СКМ;67680392;418320527;30.11.2017;08:49:16;КА_320;4;13485
СКМ;337045128;3890489935;30.11.2017;08:49:11;КА_320;4;13485
СКМ;598717576;3885825839;30.11.2017;08:30:04;КА_320;4;13485
СКМ;352787592;671932847;30.11.2017;08:29:54;КА_320;4;13485
СКМ;1108625544;1551004788678656;30.11.2017;08:29:51;КА_320;4;13485
СКМ;795878280;1886668127;30.11.2017;08:29:07;КА_320;4;13485
СКМ;435734408;1957396911;30.11.2017;08:11:18;КА_320;4;13485
СКМ;425902216;1138562479;30.11.2017;08:10:57;КА_320;4;13485
30 дней ТК;13677055;1140628195004288;30.11.2017;19:08:45;КА_320;4;13485
30 дней ТК;3676736;1174689979183744;30.11.2017;19:08:37;КА_320;4;13485
30 дней ТК;11080501;1270310302731648;30.11.2017;18:45:11;КА_320;4;13485
30 дней ТК;5134049;1158033819316864;30.11.2017;18:13:27;КА_320;4;13485
30 дней ТК;10503524;1254854321786752;30.11.2017;17:38:56;КА_320;4;13485
30 дней ТК;14108477;1247431019940224;30.11.2017;17:21:53;КА_320;4;13485
30 дней ТК;8957983;1208625442279040;30.11.2017;17:00:54;КА_320;4;13485
30 дней ТК;8828486;1190960376008320;30.11.2017;17:00:43;КА_320;4;13485
30 дней ТК;9384387;1248564477643648;30.11.2017;16:59:31;КА_320;4;13485
30 дней ТК;14341099;1248221829745792;30.11.2017;16:43:58;КА_320;4;13485
30 дней ТК;11892371;1249520243724416;30.11.2017;14:42:25;КА_320;4;13485
30 дней ТК;10766947;1244165087776640;30.11.2017;14:42:20;КА_320;4;13485
30 дней ТК;8346132;1175872968405888;30.11.2017;14:41:50;КА_320;4;13485
30 дней ТК;10537390;1219674252133504;30.11.2017;14:23:04;КА_320;4;13485
30 дней ТК;12466001;1142598915215744;30.11.2017;09:58:32;КА_320;4;13485
30 дней ТК;3676736;1174689979183744;30.11.2017;09:39:18;КА_320;4;13485
30 дней ТК;5970201;1281324348748928;30.11.2017;09:19:39;КА_320;4;13485
30 дней ТК;698159;1278029575433088;30.11.2017;08:30:11;КА_320;4;13485
30 дней ТК;9605552;1275694714473088;30.11.2017;08:29:44;КА_320;4;13485
30 дней ТК;8957983;1208625442279040;30.11.2017;08:29:35;КА_320;4;13485
30 дней ТК;11369970;1231843766128512;30.11.2017;08:29:27;КА_320;4;13485
30 дней ТК;852580;1211125115727232;30.11.2017;08:11:26;КА_320;4;13485
30 дней ТК;519077;1202256822348672;30.11.2017;08:10:24;КА_320;4;13485
30 дней ТК;5519888;1153786631041408;30.11.2017;07:48:40;КА_320;4;13485
30 дней ТК;14515194;1236255240442240;30.11.2017;06:46:40;КА_320;4;13485
30 дней ТК;12732762;1173328332476800;30.11.2017;17:40:24;КА_320;4;13485
30 дней ТК;13609773;1229323433954432;30.11.2017;08:29:11;КА_320;4;13485
БСК на 30 дней;4817063;1175459312251520;30.11.2017;15:02:25;КА_320;4;13485
БСК на 30 дней;3951741230;1164939987078528;30.11.2017;19:49:31;КА_320;4;13485
БСК на 30 дней;3951768549;1163641027972480;30.11.2017;10:10:36;КА_320;4;13485
СКМ С;907082963;907082963;30.11.2017;16:19:38;КА_320;4;13485
СКМ С;907082963;907082963;30.11.2017;16:16:02;КА_320;4;13485
1 поездка 90м УЛ;1019624478;1264465927618436;30.11.2017;19:40:58;КА_320;4;13485
1 поездка 90м УЛ;1019681406;1139861007449984;30.11.2017;16:41:05;КА_320;4;13485
1 поездка 90м УЛ;1019681408;1140960519077760;30.11.2017;09:19:54;КА_320;4;13485
1 поездка КА УЛ;25687400;14691349716185991;30.11.2017;16:19:49;КА_320;4;13485
1 поездка КА УЛ;25687399;14848310515907190;30.11.2017;15:23:32;КА_320;4;13485
1 поездка КА УЛ;25687238;14848310512861302;30.11.2017;09:40:26;КА_320;4;13485
1 поездка КА УЛ;25687239;14691349727252614;30.11.2017;08:29:45;КА_320;4;13485
СКМ;1182314120;1561343541608448;30.11.2017;08:10:42;КА_320;4;13485
СКМ;991568520;743451679;30.11.2017;08:10:32;КА_320;4;13485
СКМ;587665288;4101020783;30.11.2017;08:10:15;КА_320;4;13485
СКМ;99452552;3985880143;30.11.2017;07:50:01;КА_320;4;13485
СКМ;1059767411;1059767411;30.11.2017;07:48:49;КА_320;4;13485
СКМ;1250296456;1550199844470784;30.11.2017;07:48:27;КА_320;4;13485
СКМ;779720584;1890050559;30.11.2017;07:33:17;КА_320;4;13485
СКМ;1133423240;1556836259692544;30.11.2017;07:30:55;КА_320;4;13485
СКМ;1067068899;1067068899;30.11.2017;07:30:52;КА_320;4;13485
СКМ;452322696;4050850895;30.11.2017;07:30:47;КА_320;4;13485
СКМ;200500872;3983662479;30.11.2017;06:50:40;КА_320;4;13485
СКМ;114304392;3976551183;30.11.2017;06:49:49;КА_320;4;13485
СКМ;1103246216;1564872449548288;30.11.2017;06:49:41;КА_320;4;13485
СКМ;40938632;1911738415;30.11.2017;06:46:32;КА_320;4;13485
СКМ;927459976;2198686191;30.11.2017;06:44:28;КА_320;4;13485
СКМ;387484552;499201167;30.11.2017;06:44:22;КА_320;4;13485
СКМ;1064957576;2206140111;30.11.2017;06:44:21;КА_320;4;13485
30 дней ТК;3951839920;1185804938202496;30.11.2017;19:40:37;КА_320;4;13485
30 дней ТК;3951537387;1163742630727040;30.11.2017;18:13:44;КА_320;4;13485
30 дней ТК;3951455535;1164711554929024;30.11.2017;16:19:51;КА_320;4;13485
30 дней ТК;3981021092;1168164577102208;30.11.2017;07:50:50;КА_320;4;13485
30 дней ТК;3986178085;1181242206932864;30.11.2017;20:21:08;КА_320;4;13485
30 дней ТК;8178032;1165630806832256;30.11.2017;20:21:01;КА_320;4;13485
30 дней ТК;8600047;1148392687750016;30.11.2017;19:44:00;КА_320;4;13485
30 дней ТК;14582065;1146991457423232;30.11.2017;19:42:21;КА_320;4;13485
30 дней ТК;6395726;1137143907169408;30.11.2017;19:42:07;КА_320;4;13485
30 дней ТК;10643732;1179194849054592;30.11.2017;19:08:39;КА_320;4;13485
30 дней ТК;6095697;1246297544733312;30.11.2017;19:08:35;КА_320;4;13485
30 дней ТК;9742425;1277989038344576;30.11.2017;18:53:19;КА_320;4;13485
30 дней ТК;9906735;1299969472940416;30.11.2017;18:53:17;КА_320;4;13485
30 дней ТК;10964174;1187820756881536;30.11.2017;18:40:47;КА_320;4;13485
30 дней ТК;12108258;1167129218273664;30.11.2017;18:13:39;КА_320;4;13485
30 дней ТК;13677173;1207895972794240;30.11.2017;18:12:57;КА_320;4;13485
30 дней ТК;9412567;1181186242527360;30.11.2017;18:11:57;КА_320;4;13485
30 дней ТК;8346743;1302126355495296;30.11.2017;17:39:06;КА_320;4;13485
30 дней ТК;12028023;1218726673600896;30.11.2017;17:39:00;КА_320;4;13485
30 дней ТК;10697915;1169212539752320;30.11.2017;17:38:50;КА_320;4;13485
30 дней ТК;3617700;1241757898519168;30.11.2017;17:03:41;КА_320;4;13485
30 дней ТК;733746;1298835058273408;30.11.2017;17:03:26;КА_320;4;13485
30 дней ТК;4069064;1204111841440896;30.11.2017;17:00:48;КА_320;4;13485
30 дней ТК;11512978;1203098758631296;30.11.2017;17:00:45;КА_320;4;13485
30 дней ТК;11265922;1207607668395904;30.11.2017;16:40:16;КА_320;4;13485
30 дней ТК;8346743;1302126355495296;30.11.2017;16:39:46;КА_320;4;13485
30 дней ТК;6170263;1267914116117888;30.11.2017;16:19:47;КА_320;4;13485
30 дней ТК;2004395;1194481857735552;30.11.2017;16:19:33;КА_320;4;13485
30 дней ТК;13215356;1269014971567232;30.11.2017;16:19:08;КА_320;4;13485
30 дней ТК;511480;1160509999885696;30.11.2017;15:58:17;КА_320;4;13485
30 дней ТК;14092403;1210004127633024;30.11.2017;15:39:34;КА_320;4;13485
30 дней ТК;1013890;1286773324722816;30.11.2017;15:23:26;КА_320;4;13485
30 дней ТК;4767293;1250406082623104;30.11.2017;15:22:54;КА_320;4;13485
30 дней ТК;9323887;1235151968027520;30.11.2017;14:29:27;КА_320;4;13485
30 дней ТК;10334993;1210842462177664;30.11.2017;14:29:22;КА_320;4;13485
30 дней ТК;14867232;1226142338011520;30.11.2017;09:58:35;КА_320;4;13485
30 дней ТК;10991263;1245162462531712;30.11.2017;09:19:34;КА_320;4;13485
30 дней ТК;10663076;1144856990994560;30.11.2017;09:19:22;КА_320;4;13485
